Date,AUD,CHF,EUR,GBP,JPY
2018-06-12,0.005627177600200369,0.0028125265758544462,0.004558397140148501,0.0033825746370910992,0.0042103924892739515
2018-06-13,0.005589626080022826,0.002803280263823299,0.004489947398786076,0.0033701545442561525,0.004599018495624777
2018-06-14,0.005605986733506089,0.0028071881523502244,0.004496132045625078,0.003359789471597475,0.004543094195365051
2018-06-15,0.005307687705752739,0.0027997449044156824,0.004212450086279368,0.0032481666485220584,0.0044270651313010915
2018-06-18,0.006011591344221654,0.004020122627265611,0.0061600799241232984,0.0036682667006272614,0.004498165262733223
2018-06-19,0.0060449379539512784,0.0040133331109045885,0.006204795759729685,0.0036903179534041298,0.004398270734396213
2018-06-20,0.006084624442444773,0.004001138387877775,0.0062469093522819,0.0036638119986395364,0.004491849302508722
2018-06-21,0.005767879206052306,0.003995553187460661,0.006248281890935678,0.003831726265687709,0.004483659061429765
2018-06-22,0.005767078075417827,0.0038631190649956746,0.006247234309099122,0.0038221725932048585,0.004505876503238298
2018-06-25,0.005782574534704933,0.003960812780923247,0.006135314469683581,0.003938467730344454,0.004239054190135649
2018-06-26,0.00611442703973276,0.003997571334432787,0.006233285200649862,0.0039419540369093715,0.004074655903037286
2018-06-27,0.006145737316488698,0.003997289108608248,0.006255213721040057,0.003773566684802467,0.004078613537825534
2018-06-28,0.006154093559279153,0.004080326892677052,0.006222452623807552,0.0038804668421172648,0.004142644489136561
2018-06-29,0.006031631831737642,0.004251854820887078,0.006216300320969002,0.0040953672792345495,0.003533029264056805
2018-07-02,0.005290494114793177,0.004216096628357,0.00569086292429271,0.0040946971595101815,0.0035202001619479583
2018-07-03,0.005607710000226611,0.0044587978321487965,0.0061053395858302745,0.004728101407549674,0.0035290902977983293
2018-07-04,0.00579344314752988,0.004427823133429707,0.006126484780274348,0.004662015114838352,0.0031589875158308015
2018-07-05,0.005272833974498251,0.004437246907611948,0.0061032980459779715,0.00473532710491544,0.003252816514168231
2018-07-06,0.0052704025560710195,0.00432934636276818,0.006080524080459076,0.00450614662605152,0.003244997876936302
2018-07-09,0.005056722695512922,0.004316369263126892,0.006003843427112441,0.00448863699516585,0.003209773021308226
2018-07-10,0.00524430338414594,0.004240515545264882,0.00610527049802401,0.004684259010292659,0.003093676633428662
2018-07-11,0.005387736460828437,0.004179383983247854,0.006103760787790437,0.004722602066514948,0.0031806109679783333
2018-07-12,0.005576025698156108,0.004176456498467475,0.006125344068016168,0.004692671701514655,0.00262773313750109
2018-07-13,0.005669528489592683,0.004220304932572284,0.006176551720278545,0.004741996983678114,0.003406895249151316
2018-07-16,0.005865082406884156,0.00441410306328416,0.006054553347328759,0.0047447378076106985,0.0035662981874171338
2018-07-17,0.005083598852346979,0.0035359033580729545,0.0039433358815436125,0.00438288731447358,0.003587272370016278
2018-07-18,0.005034877562305707,0.0037436539543894694,0.003944933185774203,0.004373292988261419,0.0035868507376853997
2018-07-19,0.005041827409354486,0.0037407025493910603,0.00406063508728473,0.004862401707209254,0.0035408782794343033
2018-07-20,0.005064991923187229,0.003764983566839629,0.003975079887131066,0.004687898065291214,0.003587760318622112
2018-07-23,0.005163977775582713,0.003744871722256319,0.003969379638688581,0.004761605248930542,0.0037298744094537155
2018-07-24,0.005570260322603443,0.004022497832066507,0.004244848823195443,0.005083815177142618,0.004546325570123644
2018-07-25,0.005508928539102583,0.003958655305821776,0.004244078781160011,0.005113422394569706,0.004595969657857511
2018-07-26,0.005628110202926,0.0039487539127893235,0.004174495237096829,0.005188056711154384,0.004572747609247865
2018-07-27,0.005673673699287365,0.003902164617602092,0.004156167288917001,0.005180280539166242,0.0045914562290122135
2018-07-30,0.005990013355919799,0.0037165054758881355,0.004216889861745502,0.005128989140418187,0.004618711472092886
2018-07-31,0.006016238396719359,0.0037101975877792278,0.004223548692062788,0.005068991973132093,0.0046198142587954155
2018-08-01,0.005818498041963476,0.0035778731562983277,0.0037218401992090543,0.004550853722346953,0.0046016913711009666
2018-08-02,0.00551586204149135,0.003543568466852505,0.0036680382433923672,0.00443409782089419,0.004856596437509113
2018-08-03,0.0054225060903197635,0.003548000105970331,0.003686717710034193,0.004345196330223295,0.004768366665722189
2018-08-06,0.005596822339095998,0.0036417788289395975,0.003980812234655377,0.004625138090362678,0.004767839225726355
2018-08-07,0.005700657638843428,0.0036469919357455098,0.003928406584062733,0.004624262931262196,0.004871766002255459
2018-08-08,0.005498960466728767,0.0035544098641440876,0.003733213087222726,0.0044593751647659646,0.00485781477041852
2018-08-09,0.005530910584874388,0.003545455016898148,0.003863768444795097,0.0044472120107610985,0.00475198101703332
2018-08-10,0.0052728079899941206,0.0035660292599675185,0.0038476392645739456,0.00451675820610975,0.0048353589614026655
2018-08-13,0.0053369110772003335,0.003503199466782555,0.0040648397478244514,0.004532234814962308,0.004275546632548179
2018-08-14,0.00573985554626484,0.0031011989255593187,0.004683249096881957,0.004614930158908775,0.004064404511776931
2018-08-15,0.005720918481210388,0.0031091689758089487,0.004673482689209411,0.0044866479091421685,0.004056825282846615
2018-08-16,0.005769438047179627,0.002901694411847279,0.004663445611684583,0.0044693378372952725,0.004263940056189602
2018-08-17,0.005702321465027069,0.0027833624372181304,0.004608965247302215,0.004078204150003054,0.004185092815436296
2018-08-20,0.005726138485381176,0.0029389561292231985,0.004676795935317804,0.004132175817561536,0.004311954239094801
2018-08-21,0.005878022959234278,0.0029740623819877786,0.004902915246972801,0.004160536469112457,0.004351413367773256
2018-08-22,0.005524445151091564,0.0026194130968268696,0.004703038132268377,0.0036385149021797634,0.0036942348938909923
2018-08-23,0.005371958881547806,0.002892105003615275,0.004989414037729352,0.004109233991069208,0.0036080717104627126
2018-08-24,0.005217253469276912,0.002892251084365523,0.004995512935889382,0.003983048583204019,0.0037322123206578453
2018-08-27,0.005668472762301853,0.002955754938883566,0.004912085444469642,0.004077171345653612,0.003973305063397955
2018-08-28,0.006162737908645716,0.002970010037352182,0.005065701932753099,0.00403328893373122,0.003936697949670335
2018-08-29,0.006127117943211324,0.003009355714822176,0.005097267197663392,0.004107006572578381,0.003923763877786224
2018-08-30,0.006122381154098581,0.0028086714183660935,0.0050200278118732915,0.00407452039635992,0.003922543011574816
2018-08-31,0.006150089048079052,0.0030108301497215563,0.005020686745631739,0.00508836676845756,0.003733420511983736
2018-09-03,0.006294579335402518,0.0029652414537899214,0.005074605864509456,0.005097687316967428,0.003971693100011794
2018-09-04,0.006469407295580515,0.002785178320766029,0.004988158541057009,0.004993021621860675,0.003982063783042967
2018-09-05,0.0063696523603297035,0.0027982545429395995,0.004970200809415612,0.005061252117449861,0.0038840378486637225
2018-09-06,0.006388232190861704,0.0029960275647160335,0.00500427772773382,0.00497808252129463,0.0039501283216854715
2018-09-07,0.006252506176188981,0.0030166769804323783,0.005016458700816272,0.00508262934566491,0.003950281813947856
2018-09-10,0.006239374415841749,0.003179620779299023,0.005024324065550697,0.004958314309247914,0.004294228571674559
2018-09-11,0.006392561358929956,0.0033028672903513056,0.00486799096228817,0.004859399603024615,0.0043636563062131395
2018-09-12,0.005982175336093232,0.0036743657535667704,0.0041338024323914315,0.004899442434876533,0.004282222828489435
2018-09-13,0.005977059069418998,0.0036785409703805776,0.004137621571313978,0.0049136664916806195,0.004366012782893864
2018-09-14,0.006261821930972077,0.0036766175450677653,0.003937682607571927,0.004812463790692577,0.004295088608434631
2018-09-17,0.006292877314008723,0.0037325916208182162,0.004028175157681316,0.004826909561364713,0.004329477205239693
2018-09-18,0.00633992984573304,0.0035528463599671677,0.004285515141934264,0.004923271627839384,0.004270350319713055
2018-09-19,0.006111970751743263,0.0036107521289164574,0.004184248305299761,0.005004257468932295,0.0041544189018460475
2018-09-20,0.006593299663446446,0.003578141463704897,0.004096481703917262,0.004957364699491812,0.004090047893910108
2018-09-21,0.006643701129656741,0.0035453553828122338,0.003809473824006497,0.004772906792916441,0.004089120430842877
2018-09-24,0.006671730664240141,0.003938831962490038,0.004213404290442025,0.00514998162098025,0.004027578332511632
2018-09-25,0.0060849654195914435,0.003822103915735031,0.004149086649179667,0.005926251651188428,0.003768648854108011
2018-09-26,0.005268884006598097,0.004137487829035421,0.0036935026034417883,0.005903967745782458,0.00377746539917154
2018-09-27,0.005261608696000067,0.004124960271648033,0.0036490929730406303,0.00595041805535096,0.0037561023101482867
2018-09-28,0.005276476241797882,0.004095774851215894,0.0036640064319410654,0.005914699315530594,0.003816561924728919
2018-10-01,0.005431906461432064,0.0047385324495839015,0.004217110852695249,0.005513270132415982,0.003867828422393364
2018-10-02,0.005283438845688393,0.004789900246354586,0.004177224550509698,0.005539890680946866,0.0035625025682780253
2018-10-03,0.004843630802465407,0.00480301901004431,0.004036649891296737,0.005310633951236168,0.0035625235432327016
2018-10-04,0.004990142218627304,0.004800950876398954,0.00405020833838401,0.005335700341130617,0.0036758486487075887
2018-10-05,0.005669294719899846,0.00500025208424527,0.004253669266926495,0.005387878706557098,0.0039482966107482744
2018-10-08,0.005652515369418902,0.0049423870932404175,0.0042248178325441305,0.005483616112270029,0.0041854914700731535
2018-10-09,0.005695768243126897,0.0047000822539762606,0.004224539675630039,0.00572127653499896,0.0036198773354367553
2018-10-10,0.005339586802069158,0.004678941127373436,0.004116666185764141,0.005767231085221159,0.0038621966328370064
2018-10-11,0.005498187055554396,0.004536776727920395,0.004061412856704245,0.005642410073408559,0.0038723062826937745
2018-10-12,0.005717626852835691,0.004594236252666256,0.004102336156150236,0.005678343486293446,0.004241443670209172
2018-10-15,0.005727037317243366,0.004515904145821318,0.004205136605193231,0.0056754736633818316,0.004158201505088277
2018-10-16,0.005707836197492206,0.004362951111154678,0.00406131446434037,0.006026941738212692,0.0038675750106500306
2018-10-17,0.0056478000116521685,0.00449304753150961,0.0039673368757366925,0.006046527942732345,0.003929241261386521
2018-10-18,0.005649267384411488,0.004341910014704921,0.0038796290267910966,0.0059481667589551005,0.004010351542529277
2018-10-19,0.005086446757211528,0.0044003513809167775,0.004083620038842249,0.006098180422737973,0.0038845548803596373
2018-10-22,0.004938078702399908,0.004375888560867092,0.004128880034491346,0.006222810196354289,0.0039849625060827554
2018-10-23,0.004877591547058227,0.003730146709540048,0.0037166800366918874,0.005831418903973463,0.0040128090071512666
2018-10-24,0.004978728089683448,0.003713329315829148,0.0037517106857383807,0.005184106068176216,0.004048661441563974
2018-10-25,0.005026521938335463,0.003615183610236524,0.003757454342291755,0.0051452159868070335,0.004061502408245657
2018-10-26,0.005064489600122047,0.003614928222072969,0.0038985830250745108,0.005195469879820186,0.004117629929855482
2018-10-29,0.005105406058355203,0.00360233135458774,0.0038989971371791127,0.005261855069738028,0.0041571332615950645
2018-10-30,0.004958530805104778,0.002761610599104497,0.0035038239859989536,0.005096045943170269,0.0040024203984937575
2018-10-31,0.004976345393044413,0.0027629225624296425,0.003488354874068498,0.005082110120961081,0.003993897242469105
2018-11-01,0.005143953353782572,0.002794820077092456,0.00349337200680087,0.0052631330127195074,0.004266985263081582
2018-11-02,0.005036163955247428,0.0028202151688567294,0.003501393101646939,0.005354236042590212,0.004229570944532984
2018-11-05,0.0056324540710949045,0.0027558825732406454,0.003732023000748301,0.00672911183567805,0.0037820578042066506
2018-11-06,0.005607924246458562,0.002748433664535506,0.0036213533951818537,0.006577251692107134,0.0037600955181829707
2018-11-07,0.0055052285863771075,0.0027597054428794166,0.003639051453775682,0.006396216513546761,0.0037581854709198103
2018-11-08,0.005534668030527859,0.002847610243179588,0.003653646479888988,0.006442167318864044,0.003566508710300691
2018-11-09,0.0054845999085281275,0.0028398180202685347,0.003640650744992373,0.0063548767778331605,0.003573563580866993
2018-11-12,0.005184854220400653,0.0027799811463554763,0.0037750697906722484,0.006366034874387219,0.003094750874827644
2018-11-13,0.005117348968854523,0.002776643964350755,0.0036027630388781175,0.0066509420712688545,0.003112017757136742
2018-11-14,0.005359428070463645,0.0028804190304772197,0.0038897258155295997,0.0064539922589365775,0.0031434721170162305
2018-11-15,0.005545765835305482,0.0029369623278070293,0.004199001205640226,0.006983311753393867,0.0030226151306749923
2018-11-16,0.005545819477172245,0.0028828331822948338,0.004206168281638457,0.0069575027338168415,0.0029604865416016056
2018-11-19,0.005522663464505244,0.002739490489065575,0.004046545373460198,0.007740402798864696,0.0029257951422943735
2018-11-20,0.005592907648093368,0.0032303489595598717,0.004397367500288838,0.007777598857700666,0.0032474872594406862
2018-11-21,0.005677780094027951,0.0035330004267573084,0.004363371969145346,0.007754175457261639,0.0032529846831462206
2018-11-22,0.006082121502804072,0.003556886774777308,0.004570505390390308,0.007672857184530208,0.0032474374956355037
2018-11-23,0.006184530695802275,0.0035452314466421797,0.004583919433134329,0.0076614481875396856,0.0032395386907702784
2018-11-26,0.006108366819346905,0.003508461440239482,0.004374921612802389,0.0077245383420373225,0.0031060916762518705
